,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,4979062.941349598,1949.435409965928,466.29599498915354,13.561143843214586,0.014171976001678207,0.016301111493558385,0.01520529186616558,92.39467011320164,414565.18903066276,0.006672571869639068,376.6973634034317,464.2628455262944,84.19607763751198,540.603212948327,94.65011549019839,4.079913062408834,0.014693352069901399,18997.744579959108,17.068552084257025,547.4518494685024,0.014596027935352258,31.16373574026834,1237.771844978718,0.01578349726824954,38.65040421265433,0.016279915869625978,1.780376711079824,0.011599037067369929,0.018226181641979082,15.926496862912161,6.185578969713519,2644.3188858854755,875.6121359636434,11865.842408441418,436.63539167085634,7542.243010816847,5185.339495717898,3671.9215576752813,5836.19919359438,12.775670349549978,1.5872172011018248,2154.941706773924,3.5941469056015327,280.35315411401194,0.012897188318990118,0.013094052105851043,6226.663787152629,4413.635077820044,1.5527253120769127,29.6978031701739,1408.972337944003,0.01925585027363156,18.972787657128602,164.322823075023,997.6837690217185,0.01593114263219969,138.30564129422035,640.9387004548927,0.01700445301590512
1,330.04721782211743,250635.02512913992,17.270955833875746,0.01199995666721101,0.012590219218606803,0.014595147580262065,143.8409069754352,15.90609800988763,84.308451588878,0.0054622939719763085,0.013972400996092434,3.5306094280715,0.013155753877659654,19958.61785367964,0.01675306773755429,0.01200878869775819,0.013084285161471518,40.167878494857696,6.144613144281795,4.145957656423127,0.012991846507926877,14.550812586454471,5.535366642025308,0.014118968705665053,4.339395752662333,0.014588962546928137,0.015870761316817635,0.010157221742137026,0.0164415536712464,733.5412095649925,0.013778792456720673,175.93524886712336,17.786789575445574,2294.8013141665315,24.423986973198797,3031.4978165698226,319.6830076511793,106.63546469950522,1617.7881537881333,254.43763200232814,0.014055675766144587,590.9646801598863,4.202587710743398,0.011236691684063393,0.011383006288933633,0.011569485504259413,789.6553304337971,323.0877845545336,0.013732665112761958,0.019274408045158488,582.9447280174435,0.01741633527634445,0.01200803797460181,1.3580991045832447,32.7987929944391,0.0142607186624394,7.615182851130556,19.795518152338513,0.015275996756482025
2,840.8590117769719,30.223968304288004,220918.2444143227,0.014570472221137295,0.015215683412930182,0.017421449432777906,0.016282426860447945,0.014820029080429746,104285.03829535894,0.007493927274653055,1.6886845295987079,0.014279461392422093,0.0158312574262792,3.1009302303933888,0.019732204254685876,0.014576042761711273,0.015753642554360132,37.48342226934177,7.291747272753029,0.01650392749053793,0.015653370500245265,0.01589784703777936,0.016537022940407244,0.016877347874662944,0.017201520171552128,0.01738987884258578,0.01877708397760504,0.012557446728426248,40.74359111382039,0.015518130125555188,0.016508402221543806,167.50927440878021,5.77662675250191,73.34331184647824,0.014161178488122445,2039.5565613549823,167.49109495388214,165.30965233828385,56.00981753506805,4757.758396195104,0.016805576025428016,527.0538060840473,14.214375772693367,2.7618330978761536,0.013899833405634878,0.014102998767724426,898.1578692222276,493.81397507390625,55.955895842514416,0.02244700450125732,35.52124920412716,0.02045570969906051,18.937198538942585,0.016145511813875905,1.538741899496263,0.017028413927895295,32.151820104999565,113.77832878084233,0.018137204405540532
3,71.13705632117629,3.5446098881243704,0.015834143004434174,949507.9689487383,0.015085707280907992,0.017286384307607972,2144.841054082672,66.12211310941728,1.7644845527849728,0.007369520765874426,0.01658754827060971,0.01415071090538453,0.015700413526813308,81.0907449227796,0.019596452812417467,0.014447481137426938,0.01562289528840778,29.429366194870763,7.23806691637115,60.593229007455896,0.015522738200002505,116.69026839678939,401.9421185792723,0.01674515859755577,15.379010446803074,0.017256835800850044,0.01864249115037105,2.4987727930859593,1.9449916985797164,0.015387803671998537,0.016376655620090736,896.3683997489953,34.27914473951266,12883.40764259492,33.69307070616513,12248.217393015912,27.68181304604538,299.2070550995593,6100.011958954298,3.0339933648008452,0.01667372460434764,3247.740117380906,42.20048029870565,14.987487572598702,0.013771769552525818,0.013974655363041082,2242.4100957968344,4829.569676832519,17.970020845364058,11.176726570905144,751.5293917297422,0.020318603571738897,56.28708746591809,35.247682434355504,33.24663962033528,0.016896254979425932,21.257419871877932,77.17927929515163,0.01800303565415265
4,8.131920355130129,0.017704442555934966,0.015901319657022076,0.014506557541542267,8108235.989653284,0.017356258472920143,0.016218345316264347,3098.766290882895,0.017539413945241764,0.007426024798623546,0.016655668918080707,0.014215360141421022,0.015767264321806532,1.5517154958117525,0.019668580566530272,14.52684071807591,534679.4002750247,15015.84811304689,19.95024479707739,3.3044279234967453,0.015589348936596482,3101.8581672401797,4281.350053231608,0.016813452368511478,742.0751495164506,0.017325906452373873,1541.9994778664561,0.012493614754075521,0.019328944576291546,3.1062894095214606,0.01644445405043983,5852.719778453417,843.3066468064011,66412.56418822387,7.062737602759887,22946.41537998579,70.22378122870741,3436.9230254747376,10906.489088168184,2222.556609226692,753.398883616445,2740.6846023530557,274.93011935308635,0.013676424824869967,0.013835809013573917,0.01403898776534928,20351.727762593775,32546.999875245536,850.6106368926552,190.2877683467723,21378.954637468487,0.020391862300216765,73.92936597435946,3634.4632515621142,436.94484632679934,0.016964670136001253,179.83673152985122,1605.270727617125,0.018073188038674318
5,0.010766284574572807,0.011971965682360187,0.010491604782038989,832.8363417687971,0.009888552819769319,10354.888878787044,0.010753754037176383,0.00956543774797866,0.011840487893593791,0.0035544699490576044,0.011113458143799005,0.009126013223669587,0.010389478776061415,0.010061176072184173,0.013590724077271743,0.009379349061486273,0.0103260193877734,0.010209377169884626,0.012315909101713075,0.010937359128999373,0.010243845110216632,0.01044199107566386,0.010963500077132773,0.011244887673493171,0.011508481210865484,0.01166062588780735,0.012803765308681695,0.007743197752946628,0.013314961691543595,0.010136162899036544,0.010942327851363095,1086.3284736276735,0.00923670846820084,138.34391334787222,0.00903701026057513,4.224413056572903,0.009462759750473072,0.009848014653581297,0.010163669566080334,0.009890061029439878,0.011191222457320807,0.011963537212414142,0.00802790727847668,0.008691745029109747,0.008821169476145013,0.008986094359926046,89.19255230342966,0.009259050873430867,0.010906015462404332,0.015853313434423404,0.011273841563357328,0.014177826521713616,0.00939493114843118,24.50326804679747,0.009908002906375599,0.011373225023183475,0.009960261352496074,0.0096895491519281,0.012270072915918603
6,28.507264396960093,134.45316776327033,0.013934177770607707,13.904675263208967,0.013233083026744969,0.015288036421496119,548003.973581231,21616.851045847783,32.52025978047685,0.005957289846525683,0.014645630272745222,0.012353621603343632,0.013811091674657692,228.35902901916535,0.0174841979479022,13.913515013605823,533.0516394829191,156.4627108700846,0.016024767965008235,222.4346130478372,45580.89082538339,44.40719973717306,40.5405812166802,0.01479497846410953,45.3127819395971,0.015275580849225671,0.016583701223399642,0.010744000859087032,0.01716564015965535,6629.0945970469675,546.1347618889523,2946.8548539115527,162.19295761688153,14032.694278742807,183.69585513419855,1481.7024115951228,392.4300215655853,610.5048674886343,1262.9348053291276,71.50466116043029,0.014729577389797419,1144.592004434374,32.12711569484742,0.011849237297610362,0.011998803831656421,0.012189439490745625,1034.3112763852896,2063.2618516816456,15.853453499602352,0.02005393394346697,424.0020996367012,0.018162504965123425,7.591605146987678,131.215938223057,31.82002860608502,0.01493905968077574,17.32334758095069,247.05262623241282,0.015977660121332785
7,795.4043516036713,7.818436329615155,0.017610547657174236,1.6304834795535719,0.016821687757630575,0.019147902658747565,1020.8937558577354,539042.3051324683,98.56757224300829,0.008739449811105396,0.018398937639270908,0.015839883233153357,0.01746739055175848,13.652087834049281,23.72739608557101,82.36618725036004,20.880674719099474,60.34815688618672,155.4847935279547,8248.66543935941,0.017281081482586922,31.585549481079823,63.745528374034656,0.018563353934321423,0.01890346863247002,0.019101421398506607,4.130945850712657,0.01402763686156405,93.27549253201634,9516.99585723055,0.018177096155948407,2770.5588854590874,130.96592744047794,12992.98393552321,88.01104460226288,5703.890573221276,146.45378645896275,477.8993763002359,4946.870450280315,159.93156432812452,7265.224288289554,4818.807615616908,201.59610554093567,18.343002996001427,0.015440358524946213,0.015653591620359987,4375.774910189887,835.5099471403623,12.699203750302543,85.35982099408568,2549.0735963592992,0.02231028731080281,222.40973285247549,364.83185537056363,326.72885009152014,0.018720064432237237,104.87875552265675,163.98222531900672,0.019884931920417404
8,26353.742800048974,51.39003980297957,3714.6424555030403,72.90149406261806,0.013170483755837145,0.015222983401242094,0.014170115699218385,2.5725380227492876,6319673.646478646,0.5956131383673268,473.93050660155325,152.428097897667,1.3885563995360952,65.52324102497262,17.436302596201088,91.81186222821239,1.3811878253886405,13271.917303664222,1418.8899540297448,281.8507409167591,1.3716596044785332,230.63781405545208,296.8625828055782,0.014731338174729347,33.092797596182294,1.5363648293310308,0.016518931201524322,0.010683407781173482,3.4372253494897045,39.032781865370644,122.28000612106399,2538.249779057194,197.3872920550782,9600.382727120861,166.93019060230043,109443.4543353838,9034.775402877736,4243.997139068303,7203.864147048692,1047.5373932316968,0.014666102827393328,11058.31141691993,6.619204700118882,49.519879005137035,0.011937106790743916,0.01212761106610933,7696.627848317836,3859.677407822876,53.05739506818394,37.99625100936372,4764.926159131198,0.018096539962404207,11.32600558886701,49.170111858108385,311.3042632627792,0.014875439993714601,10.615466104820369,245.8670540824983,0.01591307862363113
9,0.026216986131764645,0.028030358395890017,0.02582140823325273,0.02406573541119142,0.024875729465826755,0.027697168590138203,0.02620522869604452,0.02438778055914243,0.02781887802874746,266327.0364533932,2.7006667348445434,0.02371688793984798,0.025639157469110874,0.02513785566849075,0.030426729488037468,0.024057851665306714,0.025543540012829415,0.025369645519341344,0.02853404222865069,0.026472733102307043,0.025420438745270533,0.0257254516275689,0.026515546530885947,0.02692824224206736,0.027331192526500386,0.02756759995013978,0.029260090438519508,0.021543984907265248,0.030002629646548477,0.025247482673575544,0.0264753697242967,151.0699066567574,2.409377217861895,7.7574428570986305,0.02355430984262257,1248.9792354977612,0.024222471796002936,2.5058316497534046,20.261745788454274,0.024899959397260495,0.026828736826205457,330.1823952199105,0.02198634386243973,0.02303965530281165,0.023237611840128937,0.023490150827656032,1610.9168650983158,934.7556436435513,0.026386657041510827,0.033691572834848194,13.503929777940927,0.03133062188719106,0.023961941121388906,0.026020764312276158,0.024891653661014347,0.02710393511161946,0.024982865972782688,0.024565653370334287,0.028493110430261086
